368,6,48,2.134,48,75,0.36,-27,8.876,27,0.36,0,6
369,6,49,2.127,58,87,0.333333333,-29,5.724,29,0.333333333,0,6
370,6,50,2.128,62,87,0.287356322,-25,4.941,25,0.287356322,0,6
371,6,51,2.127,64,87,0.264367816,-23,4.287,23,0.264367816,0,6
372,6,52,2.13,48,87,0.448275862,-39,3.382,39,0.448275862,0,6
373,6,53,2.128,66,87,0.24137931,-21,6.162,21,0.24137931,0,6
374,6,54,2.133,74,87,0.149425287,-13,4.008,13,0.149425287,0,6
375,6,55,2.129,50,87,0.425287356,-37,9.495,37,0.425287356,0,6
376,6,56,2.131,30,87,0.655172414,-57,3.716,57,0.655172414,0,6
377,6,57,2.128,48,91,0.472527473,-43,3.211,43,0.472527473,0,6
378,6,58,2.136,68,91,0.252747253,-23,3.741,23,0.252747253,0,6
379,6,59,2.126,60,91,0.340659341,-31,4.76,31,0.340659341,0,6
380,6,60,2.131,50,91,0.450549451,-41,3.609,41,0.450549451,0,6
381,6,61,2.132,76,91,0.164835165,-15,4.166,15,0.164835165,0,6
382,6,62,2.128,48,91,0.472527473,-43,7.46,43,0.472527473,0,6
383,6,63,2.132,70,91,0.230769231,-21,3.8,21,0.230769231,0,6
384,6,64,2.125,45,91,0.505494505,-46,4.051,46,0.505494505,0,6
385,7,1,2.179,24,23,0.043478261,1,3.669,1,0.043478261,0,7
386,7,2,2.176,24,23,0.043478261,1,3.19,1,0.043478261,0,7
387,7,3,2.17,21,23,0.086956522,-2,2.844,2,0.086956522,0,7
388,7,4,2.161,26,23,0.130434783,3,3.158,3,0.130434783,0,7
389,7,5,2.207,24,23,0.043478261,1,2.846,1,0.043478261,0,7
390,7,6,2.197,20,23,0.130434783,-3,3.258,3,0.130434783,0,7
391,7,7,2.159,26,23,0.130434783,3,3.625,3,0.130434783,0,7
392,7,8,2.186,22,23,0.043478261,-1,3.509,1,0.043478261,0,7
393,7,9,2.187,31,29,0.068965517,2,3.01,2,0.068965517,0,7
394,7,10,2.166,27,29,0.068965517,-2,2.3,2,0.068965517,0,7
395,7,11,2.163,29,29,0,0,2.88,0,0,0,7
396,7,12,2.176,29,29,0,0,4.636,0,0,0,7
397,7,13,2.157,29,29,0,0,3.346,0,0,0,7
398,7,14,2.163,24,29,0.172413793,-5,3.813,5,0.172413793,0,7
399,7,15,2.158,35,29,0.206896552,6,2.916,6,0.206896552,0,7
400,7,16,2.158,28,29,0.034482759,-1,3.866,1,0.034482759,0,7
401,7,17,2.163,39,37,0.054054054,2,2.334,2,0.054054054,0,7
402,7,18,2.173,38,37,0.027027027,1,3.045,1,0.027027027,0,7
403,7,19,2.174,38,37,0.027027027,1,2.284,1,0.027027027,0,7
404,7,20,2.184,46,37,0.243243243,9,4.177,9,0.243243243,0,7
405,7,21,2.172,41,37,0.108108108,4,2.689,4,0.108108108,0,7
406,7,22,2.186,31,37,0.162162162,-6,3.031,6,0.162162162,0,7
407,7,23,2.184,48,37,0.297297297,11,4.423,11,0.297297297,0,7
408,7,24,2.156,36,37,0.027027027,-1,2.801,1,0.027027027,0,7
409,7,25,2.168,49,51,0.039215686,-2,2.803,2,0.039215686,0,7
410,7,26,2.156,60,51,0.176470588,9,4.501,9,0.176470588,0,7
411,7,27,2.197,52,51,0.019607843,1,3.665,1,0.019607843,0,7
412,7,28,2.153,48,51,0.058823529,-3,4.44,3,0.058823529,0,7
413,7,29,2.16,42,51,0.176470588,-9,2.893,9,0.176470588,0,7
414,7,30,2.174,40,51,0.215686275,-11,2.205,11,0.215686275,0,7
415,7,31,2.171,40,51,0.215686275,-11,2.166,11,0.215686275,0,7
416,7,32,2.158,39,51,0.235294118,-12,2.445,12,0.235294118,0,7
417,7,33,2.163,55,67,0.179104478,-12,2.803,12,0.179104478,0,7
418,7,34,2.154,55,67,0.179104478,-12,2.227,12,0.179104478,0,7
419,7,35,2.172,56,67,0.164179104,-11,7.159,11,0.164179104,0,7
420,7,36,2.154,62,67,0.074626866,-5,2.417,5,0.074626866,0,7
421,7,37,2.169,58,67,0.134328358,-9,2.397,9,0.134328358,0,7
422,7,38,2.187,49,67,0.268656716,-18,2.64,18,0.268656716,0,7
423,7,39,2.176,69,67,0.029850746,2,3.915,2,0.029850746,0,7
424,7,40,2.183,42,67,0.373134328,-25,2.347,25,0.373134328,0,7
425,7,41,2.19,58,75,0.226666667,-17,3.713,17,0.226666667,0,7
426,7,42,2.189,59,75,0.213333333,-16,3.231,16,0.213333333,0,7
427,7,43,2.162,62,75,0.173333333,-13,2.452,13,0.173333333,0,7
428,7,44,2.195,57,75,0.24,-18,2.394,18,0.24,0,7
429,7,45,2.182,58,75,0.226666667,-17,2.818,17,0.226666667,0,7
430,7,46,2.195,68,75,0.093333333,-7,3.448,7,0.093333333,0,7
431,7,47,2.175,52,75,0.306666667,-23,3.182,23,0.306666667,0,7
432,7,48,2.172,68,75,0.093333333,-7,3.591,7,0.093333333,0,7
433,7,49,2.166,61,87,0.298850575,-26,3.207,26,0.298850575,0,7
434,7,50,2.164,81,87,0.068965517,-6,3.022,6,0.068965517,0,7
435,7,51,2.162,75,87,0.137931034,-12,3.298,12,0.137931034,0,7
436,7,52,2.169,64,87,0.264367816,-23,2.204,23,0.264367816,0,7
437,7,53,2.18,73,87,0.16091954,-14,1.733,14,0.16091954,0,7
438,7,54,2.19,62,87,0.287356322,-25,3.01,25,0.287356322,0,7
439,7,55,2.185,69,87,0.206896552,-18,2.561,18,0.206896552,0,7
440,7,56,2.173,72,87,0.172413793,-15,3.745,15,0.172413793,0,7
441,7,57,2.159,71,91,0.21978022,-20,4.254,20,0.21978022,0,7
442,7,58,2.164,63,91,0.307692308,-28,2.764,28,0.307692308,0,7
443,7,59,2.173,74,91,0.186813187,-17,3.054,17,0.186813187,0,7
444,7,60,2.17,68,91,0.252747253,-23,3.143,23,0.252747253,0,7
445,7,61,2.176,81,91,0.10989011,-10,2.765,10,0.10989011,0,7
446,7,62,2.166,70,91,0.230769231,-21,3.078,21,0.230769231,0,7
447,7,63,2.173,72,91,0.208791209,-19,2.164,19,0.208791209,0,7
448,7,64,2.166,67,91,0.263736264,-24,3.638,24,0.263736264,0,7
449,8,1,2.134,25,23,0.086956522,2,4.935,2,0.086956522,0,8
450,8,2,2.13,25,23,0.086956522,2,3.086,2,0.086956522,0,8
451,8,3,2.128,25,23,0.086956522,2,2.517,2,0.086956522,0,8
452,8,4,2.138,25,23,0.086956522,2,2.613,2,0.086956522,0,8
453,8,5,2.131,50,23,1.173913043,27,3.141,27,1.173913043,0,8
454,8,6,2.131,45,23,0.956521739,22,2.864,22,0.956521739,0,8
455,8,7,2.128,15,23,0.347826087,-8,2.785,8,0.347826087,0,8
456,8,8,2.127,22,23,0.043478261,-1,2.545,1,0.043478261,0,8
457,8,9,2.133,30,29,0.034482759,1,1.97,1,0.034482759,0,8
458,8,10,2.123,30,29,0.034482759,1,2.477,1,0.034482759,0,8
459,8,11,2.138,25,29,0.137931034,-4,2.634,4,0.137931034,0,8
460,8,12,2.136,25,29,0.137931034,-4,1.934,4,0.137931034,0,8
461,8,13,2.161,29,29,0,0,6.693,0,0,0,8
462,8,14,2.141,20,29,0.310344828,-9,2.473,9,0.310344828,0,8
463,8,15,2.132,20,29,0.310344828,-9,1.837,9,0.310344828,0,8
464,8,16,2.137,20,29,0.310344828,-9,2.39,9,0.310344828,0,8
465,8,17,2.127,30,37,0.189189189,-7,3.352,7,0.189189189,0,8
466,8,18,2.13,50,37,0.351351351,13,2.362,13,0.351351351,0,8
467,8,19,2.127,25,37,0.324324324,-12,4.211,12,0.324324324,0,8
468,8,20,2.126,30,37,0.189189189,-7,1.93,7,0.189189189,0,8
469,8,21,2.129,55,37,0.486486486,18,2.451,18,0.486486486,0,8
470,8,22,2.14,25,37,0.324324324,-12,3.716,12,0.324324324,0,8
471,8,23,2.133,30,37,0.189189189,-7,2.355,7,0.189189189,0,8
472,8,24,2.13,25,37,0.324324324,-12,3.678,12,0.324324324,0,8
473,8,25,2.128,22,51,0.568627451,-29,2.872,29,0.568627451,0,8
474,8,26,2.131,40,51,0.215686275,-11,2.422,11,0.215686275,0,8
475,8,27,2.127,45,51,0.117647059,-6,2.347,6,0.117647059,0,8
476,8,28,2.132,38,51,0.254901961,-13,3.508,13,0.254901961,0,8
477,8,29,2.132,20,51,0.607843137,-31,3.829,31,0.607843137,0,8
478,8,30,2.136,39,51,0.235294118,-12,2.017,12,0.235294118,0,8
479,8,31,2.128,45,51,0.117647059,-6,3.209,6,0.117647059,0,8
480,8,32,2.126,45,51,0.117647059,-6,2.204,6,0.117647059,0,8
481,8,33,2.132,25,67,0.626865672,-42,2.853,42,0.626865672,0,8
482,8,34,2.136,45,67,0.328358209,-22,2.824,22,0.328358209,0,8
483,8,35,2.125,55,67,0.179104478,-12,6.225,12,0.179104478,0,8
484,8,36,2.13,55,67,0.179104478,-12,2.244,12,0.179104478,0,8
485,8,37,2.673,65,67,0.029850746,-2,2.696,2,0.029850746,0,8
486,8,38,2.132,50,67,0.253731343,-17,4.207,17,0.253731343,0,8
487,8,39,2.131,60,67,0.104477612,-7,2.829,7,0.104477612,0,8
488,8,40,2.137,55,67,0.179104478,-12,3.322,12,0.179104478,0,8
489,8,41,2.137,75,75,0,0,1.99,0,0,0,8
490,8,42,2.133,65,75,0.133333333,-10,2.542,10,0.133333333,0,8
491,8,43,2.127,55,75,0.266666667,-20,2.657,20,0.266666667,0,8
492,8,44,2.125,55,75,0.266666667,-20,2.766,20,0.266666667,0,8
493,8,45,2.127,38,75,0.493333333,-37,2.08,37,0.493333333,0,8
494,8,46,2.136,75,75,0,0,2.917,0,0,0,8
495,8,47,2.133,65,75,0.133333333,-10,3.06,10,0.133333333,0,8
496,8,48,2.127,45,75,0.4,-30,2.679,30,0.4,0,8
497,8,49,2.134,25,87,0.712643678,-62,5.188,62,0.712643678,0,8
498,8,50,2.134,65,87,0.252873563,-22,1.883,22,0.252873563,0,8
499,8,51,2.129,55,87,0.367816092,-32,2.461,32,0.367816092,0,8
500,8,52,2.13,75,87,0.137931034,-12,3.376,12,0.137931034,0,8
501,8,53,2.139,95,87,0.091954023,8,2.88,8,0.091954023,0,8
502,8,54,2.127,50,87,0.425287356,-37,3.158,37,0.425287356,0,8
503,8,55,2.133,75,87,0.137931034,-12,2.529,12,0.137931034,0,8
504,8,56,2.135,75,87,0.137931034,-12,2.438,12,0.137931034,0,8
505,8,57,2.127,75,91,0.175824176,-16,2.965,16,0.175824176,0,8
506,8,58,2.139,56,91,0.384615385,-35,3.476,35,0.384615385,0,8
507,8,59,2.121,40,91,0.56043956,-51,2.589,51,0.56043956,0,8
508,8,60,2.132,85,91,0.065934066,-6,3.092,6,0.065934066,0,8
509,8,61,2.137,85,91,0.065934066,-6,2.433,6,0.065934066,0,8
510,8,62,2.129,71,91,0.21978022,-20,3.096,20,0.21978022,0,8
511,8,63,2.15,54,91,0.406593407,-37,4.5,37,0.406593407,0,8
512,8,64,2.129,35,91,0.615384615,-56,3.66,56,0.615384615,0,8
513,9,1,2.146,25,23,0.086956522,2,2.371,2,0.086956522,0,9
514,9,2,2.133,25,23,0.086956522,2,2.65,2,0.086956522,0,9
515,9,3,2.125,18,23,0.217391304,-5,1.764,5,0.217391304,0,9
516,9,4,2.128,16,23,0.304347826,-7,2.679,7,0.304347826,0,9
517,9,5,2.124,14,23,0.391304348,-9,1.707,9,0.391304348,0,9
518,9,6,2.124,20,23,0.130434783,-3,2.296,3,0.130434783,0,9
519,9,7,2.125,15,23,0.347826087,-8,1.885,8,0.347826087,0,9
520,9,8,2.129,17,23,0.260869565,-6,1.668,6,0.260869565,0,9
521,9,9,2.124,20,29,0.310344828,-9,2.949,9,0.310344828,0,9
522,9,10,2.128,15,29,0.482758621,-14,25.706,14,0.482758621,0,9
523,9,11,2.12,30,29,0.034482759,1,1.902,1,0.034482759,0,9
524,9,12,2.126,20,29,0.310344828,-9,5.63,9,0.310344828,0,9
525,9,13,2.128,25,29,0.137931034,-4,2.118,4,0.137931034,0,9
526,9,14,2.126,20,29,0.310344828,-9,5.225,9,0.310344828,0,9
527,9,15,2.127,22,29,0.24137931,-7,2.161,7,0.24137931,0,9
528,9,16,2.14,20,29,0.310344828,-9,2.264,9,0.310344828,0,9
529,9,17,2.126,50,37,0.351351351,13,2.357,13,0.351351351,0,9
530,9,18,2.125,30,37,0.189189189,-7,5.915,7,0.189189189,0,9
531,9,19,2.127,30,37,0.189189189,-7,2.357,7,0.189189189,0,9
532,9,20,2.12,25,37,0.324324324,-12,2.116,12,0.324324324,0,9
533,9,21,2.139,25,37,0.324324324,-12,2.257,12,0.324324324,0,9
534,9,22,2.128,50,37,0.351351351,13,5.682,13,0.351351351,0,9
535,9,23,2.123,40,37,0.081081081,3,2.771,3,0.081081081,0,9
536,9,24,2.128,40,37,0.081081081,3,2.666,3,0.081081081,0,9
537,9,25,2.126,50,51,0.019607843,-1,1.702,1,0.019607843,0,9
538,9,26,2.124,40,51,0.215686275,-11,3.614,11,0.215686275,0,9
539,9,27,2.125,40,51,0.215686275,-11,1.964,11,0.215686275,0,9
540,9,28,2.125,40,51,0.215686275,-11,7.008,11,0.215686275,0,9
541,9,29,2.132,45,51,0.117647059,-6,3.838,6,0.117647059,0,9
542,9,30,2.135,40,51,0.215686275,-11,2.827,11,0.215686275,0,9
543,9,31,2.132,35,51,0.31372549,-16,1.547,16,0.31372549,0,9
544,9,32,2.128,45,51,0.117647059,-6,3.68,6,0.117647059,0,9
545,9,33,2.128,70,67,0.044776119,3,1.944,3,0.044776119,0,9
546,9,34,2.125,55,67,0.179104478,-12,3.079,12,0.179104478,0,9
547,9,35,2.13,50,67,0.253731343,-17,4.051,17,0.253731343,0,9
548,9,36,2.128,50,67,0.253731343,-17,2.193,17,0.253731343,0,9
549,9,37,2.131,45,67,0.328358209,-22,5.976,22,0.328358209,0,9
550,9,38,2.127,70,67,0.044776119,3,1.809,3,0.044776119,0,9
551,9,39,2.126,60,67,0.104477612,-7,2.31,7,0.104477612,0,9
552,9,40,2.122,55,67,0.179104478,-12,7.183,12,0.179104478,0,9
553,9,41,2.13,66,75,0.12,-9,1.637,9,0.12,0,9
554,9,42,2.134,75,75,0,0,2.204,0,0,0,9
555,9,43,2.127,60,75,0.2,-15,4.789,15,0.2,0,9
556,9,44,2.125,44,75,0.413333333,-31,4.333,31,0.413333333,0,9
557,9,45,2.131,50,75,0.333333333,-25,6.366,25,0.333333333,0,9
558,9,46,2.128,70,75,0.066666667,-5,7.17,5,0.066666667,0,9
559,9,47,2.124,35,75,0.533333333,-40,4.387,40,0.533333333,0,9
560,9,48,2.131,60,75,0.2,-15,3.053,15,0.2,0,9
561,9,49,2.127,60,87,0.310344828,-27,2.043,27,0.310344828,0,9
562,9,50,2.129,60,87,0.310344828,-27,5.324,27,0.310344828,0,9
563,9,51,2.126,75,87,0.137931034,-12,2.054,12,0.137931034,0,9
564,9,52,2.127,80,87,0.08045977,-7,3.662,7,0.08045977,0,9
565,9,53,2.132,65,87,0.252873563,-22,7.829,22,0.252873563,0,9
566,9,54,2.124,75,87,0.137931034,-12,1.779,12,0.137931034,0,9
567,9,55,2.128,75,87,0.137931034,-12,2.1,12,0.137931034,0,9
568,9,56,2.125,70,87,0.195402299,-17,4.802,17,0.195402299,0,9
569,9,57,2.124,85,91,0.065934066,-6,1.987,6,0.065934066,0,9
570,9,58,2.118,70,91,0.230769231,-21,3.392,21,0.230769231,0,9
571,9,59,2.133,70,91,0.230769231,-21,2.796,21,0.230769231,0,9
572,9,60,2.124,80,91,0.120879121,-11,2.867,11,0.120879121,0,9
573,9,61,2.128,55,91,0.395604396,-36,3.213,36,0.395604396,0,9
574,9,62,2.124,60,91,0.340659341,-31,5.212,31,0.340659341,0,9
575,9,63,2.129,75,91,0.175824176,-16,4.92,16,0.175824176,0,9
576,9,64,2.127,80,91,0.120879121,-11,2.843,11,0.120879121,0,9
577,10,1,3.594,36,23,0.565217391,13,2.977,13,0.565217391,0,10
578,10,2,2.204,36,23,0.565217391,13,2.293,13,0.565217391,0,10
579,10,3,2.342,28,23,0.217391304,5,3.338,5,0.217391304,0,10
580,10,4,2.135,32,23,0.391304348,9,2.548,9,0.391304348,0,10
581,10,5,2.467,29,23,0.260869565,6,2.09,6,0.260869565,0,10
582,10,6,2.252,32,23,0.391304348,9,2.06,9,0.391304348,0,10
583,10,7,2.436,30,23,0.304347826,7,2.377,7,0.304347826,0,10
584,10,8,2.178,30,23,0.304347826,7,2.629,7,0.304347826,0,10
585,10,9,2.137,32,29,0.103448276,3,1.68,3,0.103448276,0,10
586,10,10,2.139,48,29,0.655172414,19,3.012,19,0.655172414,0,10
587,10,11,2.139,40,29,0.379310345,11,2.041,11,0.379310345,0,10
588,10,12,2.361,36,29,0.24137931,7,2.224,7,0.24137931,0,10
589,10,13,2.188,40,29,0.379310345,11,2.139,11,0.379310345,0,10
590,10,14,2.263,35,29,0.206896552,6,1.933,6,0.206896552,0,10
591,10,15,2.173,39,29,0.344827586,10,3.597,10,0.344827586,0,10
592,10,16,2.148,45,29,0.551724138,16,3.171,16,0.551724138,0,10
593,10,17,2.25,44,37,0.189189189,7,2.054,7,0.189189189,0,10
594,10,18,2.274,51,37,0.378378378,14,4.278,14,0.378378378,0,10
595,10,19,2.145,48,37,0.297297297,11,4,11,0.297297297,0,10
596,10,20,2.139,38,37,0.027027027,1,3.493,1,0.027027027,0,10
597,10,21,2.578,49,37,0.324324324,12,4.507,12,0.324324324,0,10
598,10,22,2.407,48,37,0.297297297,11,3.186,11,0.297297297,0,10
599,10,23,2.271,40,37,0.081081081,3,1.834,3,0.081081081,0,10
600,10,24,2.133,52,37,0.405405405,15,5.022,15,0.405405405,0,10
601,10,25,2.401,75,51,0.470588235,24,2.353,24,0.470588235,0,10
602,10,26,2.136,65,51,0.274509804,14,3.995,14,0.274509804,0,10
603,10,27,2.304,57,51,0.117647059,6,2.105,6,0.117647059,0,10
604,10,28,2.34,65,51,0.274509804,14,2.594,14,0.274509804,0,10
605,10,29,2.133,68,51,0.333333333,17,3.38,17,0.333333333,0,10
606,10,30,2.28,77,51,0.509803922,26,3.054,26,0.509803922,0,10
607,10,31,2.334,59,51,0.156862745,8,2.052,8,0.156862745,0,10
608,10,32,2.353,66,51,0.294117647,15,2.929,15,0.294117647,0,10
609,10,33,2.312,75,67,0.119402985,8,3.181,8,0.119402985,0,10
610,10,34,2.136,78,67,0.164179104,11,2.606,11,0.164179104,0,10
611,10,35,2.141,56,67,0.164179104,-11,4.249,11,0.164179104,0,10
612,10,36,2.14,58,67,0.134328358,-9,3.731,9,0.134328358,0,10
613,10,37,2.433,62,67,0.074626866,-5,3.226,5,0.074626866,0,10
614,10,38,2.39,68,67,0.014925373,1,4.146,1,0.014925373,0,10
615,10,39,2.266,72,67,0.074626866,5,3.756,5,0.074626866,0,10
616,10,40,2.451,72,67,0.074626866,5,2.038,5,0.074626866,0,10
617,10,41,2.326,783,75,9.44,708,2.342,708,9.44,1,10
618,10,42,2.442,72,75,0.04,-3,2.414,3,0.04,0,10
619,10,43,2.139,66,75,0.12,-9,4.023,9,0.12,0,10
620,10,44,2.315,78,75,0.04,3,2.084,3,0.04,0,10
621,10,45,2.436,75,75,0,0,3.541,0,0,0,10
622,10,46,2.245,74,75,0.013333333,-1,1.854,1,0.013333333,0,10
623,10,47,2.41,84,75,0.12,9,5.542,9,0.12,0,10
624,10,48,2.368,65,75,0.133333333,-10,3.231,10,0.133333333,0,10
625,10,49,2.434,92,87,0.057471264,5,2.23,5,0.057471264,0,10
626,10,50,2.145,75,87,0.137931034,-12,2.847,12,0.137931034,0,10
627,10,51,2.143,79,87,0.091954023,-8,2.945,8,0.091954023,0,10
628,10,52,2.325,82,87,0.057471264,-5,1.869,5,0.057471264,0,10
629,10,53,2.291,80,87,0.08045977,-7,2.465,7,0.08045977,0,10
630,10,54,2.443,66,87,0.24137931,-21,2.896,21,0.24137931,0,10
631,10,55,2.47,91,87,0.045977011,4,2.589,4,0.045977011,0,10
632,10,56,2.441,84,87,0.034482759,-3,2.963,3,0.034482759,0,10
633,10,57,2.245,95,91,0.043956044,4,3.097,4,0.043956044,0,10
634,10,58,2.352,85,91,0.065934066,-6,2.054,6,0.065934066,0,10
635,10,59,2.436,81,91,0.10989011,-10,2.054,10,0.10989011,0,10
636,10,60,2.139,85,91,0.065934066,-6,2.435,6,0.065934066,0,10
637,10,61,2.132,90,91,0.010989011,-1,2.436,1,0.010989011,0,10
638,10,62,2.145,88,91,0.032967033,-3,2.644,3,0.032967033,0,10
639,10,63,2.559,77,91,0.153846154,-14,3.159,14,0.153846154,0,10
640,10,64,2.426,88,91,0.032967033,-3,2.375,3,0.032967033,0,10
641,11,1,2.136,25,23,0.086956522,2,3.915,2,0.086956522,0,11
642,11,2,2.146,20,23,0.130434783,-3,4.641,3,0.130434783,0,11
643,11,3,2.143,20,23,0.130434783,-3,4.834,3,0.130434783,0,11
644,11,4,2.353,20,23,0.130434783,-3,4.003,3,0.130434783,0,11
645,11,5,2.146,35,23,0.52173913,12,3.287,12,0.52173913,0,11
646,11,6,2.139,20,23,0.130434783,-3,5.053,3,0.130434783,0,11
647,11,7,2.143,25,23,0.086956522,2,5.245,2,0.086956522,0,11
648,11,8,2.152,30,23,0.304347826,7,3.546,7,0.304347826,0,11
649,11,9,2.447,40,29,0.379310345,11,4.406,11,0.379310345,0,11
650,11,10,2.414,35,29,0.206896552,6,3.576,6,0.206896552,0,11
651,11,11,2.475,45,29,0.551724138,16,4.196,16,0.551724138,0,11
652,11,12,2.15,40,29,0.379310345,11,3.551,11,0.379310345,0,11
653,11,13,2.155,40,29,0.379310345,11,3.449,11,0.379310345,0,11
654,11,14,2.154,45,29,0.551724138,16,3.341,16,0.551724138,0,11
655,11,15,2.132,40,29,0.379310345,11,4.465,11,0.379310345,0,11
656,11,16,2.689,35,29,0.206896552,6,3.556,6,0.206896552,0,11
657,11,17,2.154,40,37,0.081081081,3,3.787,3,0.081081081,0,11
658,11,18,2.158,60,37,0.621621622,23,4.622,23,0.621621622,0,11
659,11,19,2.392,30,37,0.189189189,-7,4.721,7,0.189189189,0,11
660,11,20,2.298,50,37,0.351351351,13,3.502,13,0.351351351,0,11
661,11,21,2.138,50,37,0.351351351,13,3.598,13,0.351351351,0,11
662,11,22,2.149,40,37,0.081081081,3,3.428,3,0.081081081,0,11
663,11,23,2.137,45,37,0.216216216,8,3.815,8,0.216216216,0,11
664,11,24,2.338,45,37,0.216216216,8,3.21,8,0.216216216,0,11
665,11,25,2.175,50,51,0.019607843,-1,8.469,1,0.019607843,0,11
666,11,26,2.446,50,51,0.019607843,-1,3.782,1,0.019607843,0,11
667,11,27,2.259,45,51,0.117647059,-6,5.614,6,0.117647059,0,11
668,11,28,2.137,35,51,0.31372549,-16,5.315,16,0.31372549,0,11
669,11,29,2.349,55,51,0.078431373,4,3.027,4,0.078431373,0,11
670,11,30,2.136,60,51,0.176470588,9,3.458,9,0.176470588,0,11
671,11,31,2.148,80,51,0.568627451,29,3.129,29,0.568627451,0,11
672,11,32,2.151,65,51,0.274509804,14,3.226,14,0.274509804,0,11
673,11,33,2.158,65,67,0.029850746,-2,3.392,2,0.029850746,0,11
674,11,34,2.717,50,67,0.253731343,-17,3.711,17,0.253731343,0,11
675,11,35,2.493,65,67,0.029850746,-2,3.433,2,0.029850746,0,11
676,11,36,2.781,75,67,0.119402985,8,5.893,8,0.119402985,0,11
677,11,37,2.162,60,67,0.104477612,-7,3.728,7,0.104477612,0,11
678,11,38,2.145,75,67,0.119402985,8,3.595,8,0.119402985,0,11
679,11,39,2.144,70,67,0.044776119,3,3.349,3,0.044776119,0,11
680,11,40,2.106,80,67,0.194029851,13,3.974,13,0.194029851,0,11
681,11,41,2.135,80,75,0.066666667,5,3.468,5,0.066666667,0,11
682,11,42,2.144,65,75,0.133333333,-10,3.957,10,0.133333333,0,11
683,11,43,2.734,70,75,0.066666667,-5,5.704,5,0.066666667,0,11
684,11,44,2.154,70,75,0.066666667,-5,4.609,5,0.066666667,0,11
685,11,45,2.148,75,75,0,0,3.615,0,0,0,11
686,11,46,2.14,65,75,0.133333333,-10,4.299,10,0.133333333,0,11
687,11,47,2.14,80,75,0.066666667,5,7.563,5,0.066666667,0,11
688,11,48,2.134,65,75,0.133333333,-10,3.811,10,0.133333333,0,11
689,11,49,2.117,70,87,0.195402299,-17,5.782,17,0.195402299,0,11
690,11,50,2.561,90,87,0.034482759,3,3.192,3,0.034482759,0,11
691,11,51,2.356,85,87,0.022988506,-2,5.45,2,0.022988506,0,11
692,11,52,2.163,75,87,0.137931034,-12,4.776,12,0.137931034,0,11
693,11,53,2.142,75,87,0.137931034,-12,3.45,12,0.137931034,0,11
694,11,54,2.143,80,87,0.08045977,-7,3.079,7,0.08045977,0,11
695,11,55,2.146,75,87,0.137931034,-12,3.611,12,0.137931034,0,11
696,11,56,2.16,75,87,0.137931034,-12,3.987,12,0.137931034,0,11
697,11,57,2.194,75,91,0.175824176,-16,6.019,16,0.175824176,0,11
698,11,58,2.146,80,91,0.120879121,-11,3.128,11,0.120879121,0,11
699,11,59,2.144,75,91,0.175824176,-16,3.424,16,0.175824176,0,11
700,11,60,2.15,65,91,0.285714286,-26,3.99,26,0.285714286,0,11
701,11,61,2.593,100,91,0.098901099,9,5.192,9,0.098901099,0,11
702,11,62,2.522,85,91,0.065934066,-6,4.93,6,0.065934066,0,11
703,11,63,2.142,60,91,0.340659341,-31,3.649,31,0.340659341,0,11
704,11,64,2.191,65,91,0.285714286,-26,5.714,26,0.285714286,0,11
705,12,1,2.389,15,23,0.347826087,-8,2.058,8,0.347826087,0,12
706,12,2,2.124,20,23,0.130434783,-3,1.837,3,0.130434783,0,12
707,12,3,2.412,15,23,0.347826087,-8,2.809,8,0.347826087,0,12
708,12,4,2.123,20,23,0.130434783,-3,1.893,3,0.130434783,0,12
709,12,5,2.122,15,23,0.347826087,-8,2.296,8,0.347826087,0,12
710,12,6,2.121,15,23,0.347826087,-8,2.92,8,0.347826087,0,12
711,12,7,2.38,15,23,0.347826087,-8,1.65,8,0.347826087,0,12
712,12,8,2.284,15,23,0.347826087,-8,3.399,8,0.347826087,0,12
713,12,9,2.42,25,29,0.137931034,-4,1.956,4,0.137931034,0,12
714,12,10,2.516,20,29,0.310344828,-9,1.664,9,0.310344828,0,12
715,12,11,2.126,25,29,0.137931034,-4,2.075,4,0.137931034,0,12
716,12,12,2.284,20,29,0.310344828,-9,2.042,9,0.310344828,0,12
717,12,13,2.125,20,29,0.310344828,-9,1.469,9,0.310344828,0,12
718,12,14,2.12,20,29,0.310344828,-9,4.044,9,0.310344828,0,12
719,12,15,2.129,20,29,0.310344828,-9,1.841,9,0.310344828,0,12
720,12,16,2.126,15,29,0.482758621,-14,2.295,14,0.482758621,0,12
721,12,17,2.124,35,37,0.054054054,-2,3.278,2,0.054054054,0,12
722,12,18,2.126,20,37,0.459459459,-17,1.414,17,0.459459459,0,12
723,12,19,2.123,25,37,0.324324324,-12,1.547,12,0.324324324,0,12
724,12,20,2.122,30,37,0.189189189,-7,1.276,7,0.189189189,0,12
725,12,21,2.13,20,37,0.459459459,-17,5.157,17,0.459459459,0,12
726,12,22,2.122,30,37,0.189189189,-7,3.869,7,0.189189189,0,12
727,12,23,2.123,35,37,0.054054054,-2,2.066,2,0.054054054,0,12
728,12,24,2.355,20,37,0.459459459,-17,3.279,17,0.459459459,0,12
729,12,25,2.454,25,51,0.509803922,-26,3.648,26,0.509803922,0,12
730,12,26,2.123,25,51,0.509803922,-26,3.922,26,0.509803922,0,12
731,12,27,2.439,30,51,0.411764706,-21,2.317,21,0.411764706,0,12
732,12,28,2.128,35,51,0.31372549,-16,1.872,16,0.31372549,0,12
