1857,20,0.65,2,2,0.65,2.123,2,1,1.25,40,50,1.25,33,20
1858,20,0.712,1,1,0.712,2.123,1,1,1.25,50,40,1.25,34,20
1859,20,1.077,1,1,1.077,2.131,2,0,1.25,60,75,1.25,35,20
1860,20,0.644,1,1,0.644,2.125,1,1,1.25,75,60,1.25,36,20
1861,20,0.652,2,2,0.652,2.128,2,1,1.166666667,30,35,1.166666667,37,20
1862,20,0.648,1,1,0.648,2.13,1,1,1.166666667,35,30,1.166666667,38,20
1863,20,0.855,2,2,0.855,2.129,2,1,1.166666667,60,70,1.166666667,39,20
1864,20,0.657,1,1,0.657,2.128,1,1,1.166666667,70,60,1.166666667,40,20
1865,20,0.656,1,1,0.656,2.129,2,0,1.166666667,90,105,1.166666667,41,20
1866,20,0.709,1,1,0.709,2.116,1,1,1.166666667,105,90,1.166666667,42,20
1867,20,0.638,2,2,0.638,2.126,2,1,1.3,20,26,1.3,43,20
1868,20,0.684,1,1,0.684,2.123,1,1,1.3,26,20,1.3,44,20
1869,20,0.644,1,1,0.644,2.121,2,0,1.3,40,52,1.3,45,20
1870,20,0.637,1,1,0.637,2.136,1,1,1.3,52,40,1.3,46,20
1871,20,0.667,2,2,0.667,2.129,2,1,1.3,60,78,1.3,47,20
1872,20,0.778,1,1,0.778,2.132,1,1,1.3,78,60,1.3,48,20
1873,20,0.824,2,2,0.824,2.123,2,1,1.1,10,11,1.1,49,20
1874,20,0.639,1,1,0.639,2.127,1,1,1.1,11,10,1.1,50,20
1875,20,0.717,2,2,0.717,2.196,2,1,1.1,20,22,1.1,51,20
1876,20,0.635,1,1,0.635,2.13,1,1,1.1,22,20,1.1,52,20
1877,20,0.64,2,2,0.64,2.13,2,1,1.1,30,33,1.1,53,20
1878,20,0.647,1,1,0.647,2.126,1,1,1.1,33,30,1.1,54,20
1879,20,0.648,2,2,0.648,2.121,2,1,1.133333333,15,17,1.133333333,55,20
1880,20,0.7,1,1,0.7,2.15,1,1,1.133333333,17,15,1.133333333,56,20
1881,20,0.654,2,2,0.654,2.128,2,1,1.133333333,30,34,1.133333333,57,20
1882,20,0.984,2,2,0.984,2.225,1,0,1.133333333,34,30,1.133333333,58,20
1883,20,0.639,2,2,0.639,2.121,2,1,1.133333333,45,51,1.133333333,59,20
1884,20,0.703,1,1,0.703,2.125,1,1,1.133333333,51,45,1.133333333,60,20
1885,20,0.637,2,2,0.637,2.119,2,1,1.066666667,30,32,1.066666667,61,20
1886,20,1.34,1,1,1.34,2.122,1,1,1.066666667,32,30,1.066666667,62,20
1887,20,0.641,1,1,0.641,2.142,2,0,1.066666667,60,64,1.066666667,63,20
1888,20,0.67,2,2,0.67,2.125,1,0,1.066666667,64,60,1.066666667,64,20
1889,20,0.714,2,2,0.714,2.127,2,1,1.066666667,90,96,1.066666667,65,20
1890,20,0.659,1,1,0.659,2.129,1,1,1.066666667,96,90,1.066666667,66,20
1891,20,0.724,1,1,0.724,2.125,2,0,1.363636364,22,30,1.363636364,67,20
1892,20,0.637,1,1,0.637,2.139,1,1,1.363636364,30,22,1.363636364,68,20
1893,20,0.938,1,1,0.938,2.171,2,0,1.363636364,44,60,1.363636364,69,20
1894,20,0.688,1,1,0.688,2.125,1,1,1.363636364,60,44,1.363636364,70,20
1895,20,0.645,1,1,0.645,2.131,2,0,1.363636364,66,90,1.363636364,71,20
1896,20,0.641,1,1,0.641,2.122,1,1,1.363636364,90,66,1.363636364,72,20
1897,20,0.717,2,2,0.717,2.13,2,1,1.12,25,28,1.12,73,20
1898,20,0.731,1,1,0.731,2.126,1,1,1.12,28,25,1.12,74,20
1899,20,0.638,2,2,0.638,2.123,2,1,1.12,50,56,1.12,75,20
1900,20,0.69,1,1,0.69,2.336,1,1,1.12,56,50,1.12,76,20
1901,20,0.673,2,2,0.673,2.134,2,1,1.12,75,84,1.12,77,20
1902,20,0.715,1,1,0.715,2.135,1,1,1.12,84,75,1.12,78,20
1903,20,0.691,1,1,0.691,2.138,2,0,1.25,20,25,1.25,79,20
1904,20,0.636,1,1,0.636,2.131,1,1,1.25,25,20,1.25,80,20
1905,20,0.643,1,1,0.643,2.123,2,0,1.25,40,50,1.25,81,20
1906,20,0.644,1,1,0.644,2.13,1,1,1.25,50,40,1.25,82,20
1907,20,0.764,1,1,0.764,2.134,2,0,1.25,60,75,1.25,83,20
1908,20,0.725,1,1,0.725,2.272,1,1,1.25,75,60,1.25,84,20
1909,20,0.64,1,1,0.64,2.128,2,0,1.166666667,30,35,1.166666667,85,20
1910,20,0.677,2,2,0.677,2.13,1,0,1.166666667,35,30,1.166666667,86,20
1911,20,0.712,2,2,0.712,2.126,2,1,1.166666667,60,70,1.166666667,87,20
1912,20,1.021,1,1,1.021,2.123,1,1,1.166666667,70,60,1.166666667,88,20
1913,20,0.652,2,2,0.652,2.132,2,1,1.166666667,90,105,1.166666667,89,20
1914,20,0.639,1,1,0.639,2.125,1,1,1.166666667,105,90,1.166666667,90,20
1915,20,0.639,1,1,0.639,2.12,2,0,1.3,20,26,1.3,91,20
1916,20,0.693,1,1,0.693,2.128,1,1,1.3,26,20,1.3,92,20
1917,20,0.679,2,2,0.679,2.127,2,1,1.3,40,52,1.3,93,20
1918,20,0.638,1,1,0.638,2.133,1,1,1.3,52,40,1.3,94,20
1919,20,0.641,2,2,0.641,2.127,2,1,1.3,60,78,1.3,95,20
1920,20,0.638,1,1,0.638,2.129,1,1,1.3,78,60,1.3,96,20
1921,21,0.993,2,2,0.993,2.298,2,1,1.1,10,11,1.1,1,21
1922,21,1.596,2,2,1.596,2.191,1,0,1.1,11,10,1.1,2,21
1923,21,0.981,2,2,0.981,2.183,2,1,1.1,20,22,1.1,3,21
1924,21,1.611,2,2,1.611,2.119,1,0,1.1,22,20,1.1,4,21
1925,21,0.997,2,2,0.997,2.183,2,1,1.1,30,33,1.1,5,21
1926,21,0.837,1,1,0.837,2.184,1,1,1.1,33,30,1.1,6,21
1927,21,1.426,2,2,1.426,2.182,2,1,1.133333333,15,17,1.133333333,7,21
1928,21,1.395,1,1,1.395,2.206,1,1,1.133333333,17,15,1.133333333,8,21
1929,21,1.367,1,1,1.367,2.248,2,0,1.133333333,30,34,1.133333333,9,21
1930,21,0.875,2,2,0.875,2.193,1,0,1.133333333,34,30,1.133333333,10,21
1931,21,0.984,2,2,0.984,2.189,2,1,1.133333333,45,51,1.133333333,11,21
1932,21,0.877,2,2,0.877,2.299,1,0,1.133333333,51,45,1.133333333,12,21
1933,21,0.895,2,2,0.895,2.169,2,1,1.066666667,30,32,1.066666667,13,21
1934,21,0.882,2,2,0.882,2.181,1,0,1.066666667,32,30,1.066666667,14,21
1935,21,1.387,1,1,1.387,2.11,2,0,1.066666667,60,64,1.066666667,15,21
1936,21,0.956,2,2,0.956,2.521,1,0,1.066666667,64,60,1.066666667,16,21
1937,21,0.831,1,1,0.831,2.212,2,0,1.066666667,90,96,1.066666667,17,21
1938,21,1.025,2,2,1.025,2.197,1,0,1.066666667,96,90,1.066666667,18,21
1939,21,1.122,1,1,1.122,2.213,2,0,1.363636364,22,30,1.363636364,19,21
1940,21,0.897,1,1,0.897,2.185,1,1,1.363636364,30,22,1.363636364,20,21
1941,21,0.863,1,1,0.863,2.202,2,0,1.363636364,44,60,1.363636364,21,21
1942,21,1.109,1,1,1.109,2.183,1,1,1.363636364,60,44,1.363636364,22,21
1943,21,1.238,1,1,1.238,2.197,2,0,1.363636364,66,90,1.363636364,23,21
1944,21,0.89,1,1,0.89,2.214,1,1,1.363636364,90,66,1.363636364,24,21
1945,21,1.342,1,1,1.342,2.38,2,0,1.12,25,28,1.12,25,21
1946,21,1.078,2,2,1.078,2.201,1,0,1.12,28,25,1.12,26,21
1947,21,1.15,2,2,1.15,2.117,2,1,1.12,50,56,1.12,27,21
1948,21,1.605,2,2,1.605,2.252,1,0,1.12,56,50,1.12,28,21
1949,21,0.963,2,2,0.963,2.175,2,1,1.12,75,84,1.12,29,21
1950,21,1.24,1,1,1.24,2.205,1,1,1.12,84,75,1.12,30,21
1951,21,0.876,1,1,0.876,2.199,2,0,1.25,20,25,1.25,31,21
1952,21,0.811,1,1,0.811,2.196,1,1,1.25,25,20,1.25,32,21
1953,21,0.958,2,2,0.958,2.194,2,1,1.25,40,50,1.25,33,21
1954,21,1.058,1,1,1.058,2.186,1,1,1.25,50,40,1.25,34,21
1955,21,0.997,1,1,0.997,2.197,2,0,1.25,60,75,1.25,35,21
1956,21,1.391,1,1,1.391,2.107,1,1,1.25,75,60,1.25,36,21
1957,21,0.941,1,1,0.941,2.206,2,0,1.166666667,30,35,1.166666667,37,21
1958,21,0.941,1,1,0.941,2.105,1,1,1.166666667,35,30,1.166666667,38,21
1959,21,1.151,1,1,1.151,2.198,2,0,1.166666667,60,70,1.166666667,39,21
1960,21,0.965,1,1,0.965,2.19,1,1,1.166666667,70,60,1.166666667,40,21
1961,21,0.923,2,2,0.923,2.3,2,1,1.166666667,90,105,1.166666667,41,21
1962,21,1.216,1,1,1.216,2.197,1,1,1.166666667,105,90,1.166666667,42,21
1963,21,1.023,1,1,1.023,2.707,2,0,1.3,20,26,1.3,43,21
1964,21,1.172,1,1,1.172,2.417,1,1,1.3,26,20,1.3,44,21
1965,21,0.956,1,1,0.956,2.213,2,0,1.3,40,52,1.3,45,21
1966,21,0.792,1,1,0.792,2.181,1,1,1.3,52,40,1.3,46,21
1967,21,0.77,1,1,0.77,2.182,2,0,1.3,60,78,1.3,47,21
1968,21,0.937,1,1,0.937,2.204,1,1,1.3,78,60,1.3,48,21
1969,21,1.893,2,2,1.893,2.277,2,1,1.1,10,11,1.1,49,21
1970,21,1.694,2,2,1.694,2.341,1,0,1.1,11,10,1.1,50,21
1971,21,0.996,2,2,0.996,2.182,2,1,1.1,20,22,1.1,51,21
1972,21,1.857,2,2,1.857,2.202,1,0,1.1,22,20,1.1,52,21
1973,21,0.992,2,2,0.992,2.181,2,1,1.1,30,33,1.1,53,21
1974,21,1.465,2,2,1.465,2.182,1,0,1.1,33,30,1.1,54,21
1975,21,1.207,2,2,1.207,2.173,2,1,1.133333333,15,17,1.133333333,55,21
1976,21,1.453,1,1,1.453,2.336,1,1,1.133333333,17,15,1.133333333,56,21
1977,21,1.349,1,1,1.349,2.182,2,0,1.133333333,30,34,1.133333333,57,21
1978,21,1.24,1,1,1.24,2.182,1,1,1.133333333,34,30,1.133333333,58,21
1979,21,0.85,1,1,0.85,2.186,2,0,1.133333333,45,51,1.133333333,59,21
1980,21,1.448,1,1,1.448,2.202,1,1,1.133333333,51,45,1.133333333,60,21
1981,21,0.923,2,2,0.923,2.299,2,1,1.066666667,30,32,1.066666667,61,21
1982,21,7.078,1,1,7.078,2.177,1,1,1.066666667,32,30,1.066666667,62,21
1983,21,0.865,2,2,0.865,2.184,2,1,1.066666667,60,64,1.066666667,63,21
1984,21,1.179,1,1,1.179,2.197,1,1,1.066666667,64,60,1.066666667,64,21
1985,21,0.966,2,2,0.966,2.449,2,1,1.066666667,90,96,1.066666667,65,21
1986,21,0.95,2,2,0.95,2.203,1,0,1.066666667,96,90,1.066666667,66,21
1987,21,2.192,2,2,2.192,2.199,2,1,1.363636364,22,30,1.363636364,67,21
1988,21,1.205,1,1,1.205,2.186,1,1,1.363636364,30,22,1.363636364,68,21
1989,21,1.167,1,1,1.167,2.207,2,0,1.363636364,44,60,1.363636364,69,21
1990,21,0.802,1,1,0.802,2.182,1,1,1.363636364,60,44,1.363636364,70,21
1991,21,1.07,1,1,1.07,2.21,2,0,1.363636364,66,90,1.363636364,71,21
1992,21,1.424,1,1,1.424,2.202,1,1,1.363636364,90,66,1.363636364,72,21
1993,21,1.117,2,2,1.117,2.394,2,1,1.12,25,28,1.12,73,21
1994,21,1.232,2,2,1.232,2.295,1,0,1.12,28,25,1.12,74,21
1995,21,0.893,2,2,0.893,2.169,2,1,1.12,50,56,1.12,75,21
1996,21,1.509,2,2,1.509,2.17,1,0,1.12,56,50,1.12,76,21
1997,21,0.952,1,1,0.952,2.156,2,0,1.12,75,84,1.12,77,21
1998,21,1.153,2,2,1.153,2.211,1,0,1.12,84,75,1.12,78,21
1999,21,1.334,1,1,1.334,2.174,2,0,1.25,20,25,1.25,79,21
2000,21,1.681,2,2,1.681,2.291,1,0,1.25,25,20,1.25,80,21
2001,21,0.971,2,2,0.971,2.257,2,1,1.25,40,50,1.25,81,21
2002,21,0.802,1,1,0.802,2.206,1,1,1.25,50,40,1.25,82,21
2003,21,0.729,1,1,0.729,2.195,2,0,1.25,60,75,1.25,83,21
2004,21,1.048,1,1,1.048,2.181,1,1,1.25,75,60,1.25,84,21
2005,21,1.56,1,1,1.56,2.362,2,0,1.166666667,30,35,1.166666667,85,21
2006,21,1.049,1,1,1.049,2.22,1,1,1.166666667,35,30,1.166666667,86,21
2007,21,0.858,2,2,0.858,2.287,2,1,1.166666667,60,70,1.166666667,87,21
2008,21,0.994,1,1,0.994,2.222,1,1,1.166666667,70,60,1.166666667,88,21
2009,21,1.185,2,2,1.185,2.186,2,1,1.166666667,90,105,1.166666667,89,21
2010,21,1.073,1,1,1.073,2.185,1,1,1.166666667,105,90,1.166666667,90,21
2011,21,1.735,2,2,1.735,2.17,2,1,1.3,20,26,1.3,91,21
2012,21,1.125,1,1,1.125,2.352,1,1,1.3,26,20,1.3,92,21
2013,21,1.028,1,1,1.028,2.187,2,0,1.3,40,52,1.3,93,21
2014,21,1.367,1,1,1.367,2.185,1,1,1.3,52,40,1.3,94,21
2015,21,0.899,1,1,0.899,2.214,2,0,1.3,60,78,1.3,95,21
2016,21,1.223,1,1,1.223,2.187,1,1,1.3,78,60,1.3,96,21
2017,22,0.718,2,2,0.718,2.153,2,1,1.1,10,11,1.1,1,22
2018,22,0.812,1,1,0.812,2.141,1,1,1.1,11,10,1.1,2,22
2019,22,0.81,2,2,0.81,2.155,2,1,1.1,20,22,1.1,3,22
2020,22,0.871,1,1,0.871,2.152,1,1,1.1,22,20,1.1,4,22
2021,22,0.664,2,2,0.664,2.141,2,1,1.1,30,33,1.1,5,22
2022,22,0.696,1,1,0.696,2.166,1,1,1.1,33,30,1.1,6,22
2023,22,0.91,2,2,0.91,2.156,2,1,1.133333333,15,17,1.133333333,7,22
2024,22,0.895,1,1,0.895,2.143,1,1,1.133333333,17,15,1.133333333,8,22
2025,22,0.932,2,2,0.932,2.155,2,1,1.133333333,30,34,1.133333333,9,22
2026,22,0.677,1,1,0.677,2.157,1,1,1.133333333,34,30,1.133333333,10,22
2027,22,1.499,1,1,1.499,2.135,2,0,1.133333333,45,51,1.133333333,11,22
2028,22,0.708,1,1,0.708,2.279,1,1,1.133333333,51,45,1.133333333,12,22
2029,22,0.683,2,2,0.683,2.151,2,1,1.066666667,30,32,1.066666667,13,22
2030,22,0.758,1,1,0.758,2.155,1,1,1.066666667,32,30,1.066666667,14,22
2031,22,0.997,2,2,0.997,2.141,2,1,1.066666667,60,64,1.066666667,15,22
2032,22,0.909,1,1,0.909,2.135,1,1,1.066666667,64,60,1.066666667,16,22
2033,22,1.651,1,1,1.651,2.153,2,0,1.066666667,90,96,1.066666667,17,22
2034,22,0.699,1,1,0.699,2.155,1,1,1.066666667,96,90,1.066666667,18,22
2035,22,0.671,1,1,0.671,2.142,2,0,1.363636364,22,30,1.363636364,19,22
2036,22,0.813,1,1,0.813,2.158,1,1,1.363636364,30,22,1.363636364,20,22
2037,22,0.688,1,1,0.688,2.154,2,0,1.363636364,44,60,1.363636364,21,22
2038,22,0.748,1,1,0.748,2.153,1,1,1.363636364,60,44,1.363636364,22,22
2039,22,0.96,1,1,0.96,2.139,2,0,1.363636364,66,90,1.363636364,23,22
2040,22,0.663,1,1,0.663,2.152,1,1,1.363636364,90,66,1.363636364,24,22
2041,22,1.01,2,2,1.01,2.147,2,1,1.12,25,28,1.12,25,22
2042,22,0.798,2,2,0.798,2.159,1,0,1.12,28,25,1.12,26,22
2043,22,0.727,2,2,0.727,2.144,2,1,1.12,50,56,1.12,27,22
2044,22,1.188,2,2,1.188,2.133,1,0,1.12,56,50,1.12,28,22
2045,22,1.445,2,2,1.445,2.142,2,1,1.12,75,84,1.12,29,22
2046,22,0.893,1,1,0.893,2.138,1,1,1.12,84,75,1.12,30,22
2047,22,0.921,2,2,0.921,2.14,2,1,1.25,20,25,1.25,31,22
2048,22,0.841,1,1,0.841,2.14,1,1,1.25,25,20,1.25,32,22
2049,22,1.022,2,2,1.022,2.145,2,1,1.25,40,50,1.25,33,22
2050,22,0.729,1,1,0.729,2.14,1,1,1.25,50,40,1.25,34,22
2051,22,0.753,2,2,0.753,2.148,2,1,1.25,60,75,1.25,35,22
2052,22,0.673,1,1,0.673,2.149,1,1,1.25,75,60,1.25,36,22
2053,22,0.764,1,1,0.764,2.139,2,0,1.166666667,30,35,1.166666667,37,22
2054,22,0.791,1,1,0.791,2.141,1,1,1.166666667,35,30,1.166666667,38,22
2055,22,0.849,2,2,0.849,2.135,2,1,1.166666667,60,70,1.166666667,39,22
2056,22,0.674,1,1,0.674,2.143,1,1,1.166666667,70,60,1.166666667,40,22
2057,22,0.82,2,2,0.82,2.152,2,1,1.166666667,90,105,1.166666667,41,22
2058,22,0.869,1,1,0.869,2.133,1,1,1.166666667,105,90,1.166666667,42,22
2059,22,0.737,1,1,0.737,2.141,2,0,1.3,20,26,1.3,43,22
2060,22,0.912,1,1,0.912,2.139,1,1,1.3,26,20,1.3,44,22
2061,22,0.785,1,1,0.785,2.125,2,0,1.3,40,52,1.3,45,22
2062,22,0.659,1,1,0.659,2.142,1,1,1.3,52,40,1.3,46,22
2063,22,1.155,2,2,1.155,2.144,2,1,1.3,60,78,1.3,47,22
2064,22,0.86,1,1,0.86,2.142,1,1,1.3,78,60,1.3,48,22
2065,22,0.718,2,2,0.718,2.153,2,1,1.1,10,11,1.1,49,22
2066,22,0.766,1,1,0.766,2.142,1,1,1.1,11,10,1.1,50,22
2067,22,0.924,2,2,0.924,2.154,2,1,1.1,20,22,1.1,51,22
2068,22,0.699,1,1,0.699,2.144,1,1,1.1,22,20,1.1,52,22
2069,22,0.805,2,2,0.805,2.153,2,1,1.1,30,33,1.1,53,22
2070,22,0.735,1,1,0.735,2.142,1,1,1.1,33,30,1.1,54,22
2071,22,0.651,2,2,0.651,2.143,2,1,1.133333333,15,17,1.133333333,55,22
2072,22,0.732,1,1,0.732,2.152,1,1,1.133333333,17,15,1.133333333,56,22
2073,22,0.941,2,2,0.941,2.141,2,1,1.133333333,30,34,1.133333333,57,22
2074,22,1.012,1,1,1.012,2.146,1,1,1.133333333,34,30,1.133333333,58,22
2075,22,1.049,1,1,1.049,2.138,2,0,1.133333333,45,51,1.133333333,59,22
2076,22,0.806,1,1,0.806,2.157,1,1,1.133333333,51,45,1.133333333,60,22
2077,22,0.68,2,2,0.68,2.142,2,1,1.066666667,30,32,1.066666667,61,22
2078,22,3.01,1,1,3.01,2.137,1,1,1.066666667,32,30,1.066666667,62,22
2079,22,0.69,2,2,0.69,2.159,2,1,1.066666667,60,64,1.066666667,63,22
2080,22,1.081,1,1,1.081,2.143,1,1,1.066666667,64,60,1.066666667,64,22
2081,22,0.668,2,2,0.668,2.139,2,1,1.066666667,90,96,1.066666667,65,22
2082,22,0.962,2,2,0.962,2.142,1,0,1.066666667,96,90,1.066666667,66,22
2083,22,0.67,1,1,0.67,2.137,2,0,1.363636364,22,30,1.363636364,67,22
2084,22,0.775,1,1,0.775,2.134,1,1,1.363636364,30,22,1.363636364,68,22
2085,22,0.771,1,1,0.771,2.138,2,0,1.363636364,44,60,1.363636364,69,22
2086,22,0.823,1,1,0.823,2.141,1,1,1.363636364,60,44,1.363636364,70,22
2087,22,0.663,1,1,0.663,2.143,2,0,1.363636364,66,90,1.363636364,71,22
2088,22,0.746,1,1,0.746,2.148,1,1,1.363636364,90,66,1.363636364,72,22
2089,22,0.678,2,2,0.678,2.141,2,1,1.12,25,28,1.12,73,22
2090,22,0.739,1,1,0.739,2.14,1,1,1.12,28,25,1.12,74,22
2091,22,0.762,2,2,0.762,2.143,2,1,1.12,50,56,1.12,75,22
2092,22,0.808,1,1,0.808,2.142,1,1,1.12,56,50,1.12,76,22
2093,22,0.751,2,2,0.751,2.126,2,1,1.12,75,84,1.12,77,22
2094,22,0.844,1,1,0.844,2.142,1,1,1.12,84,75,1.12,78,22
2095,22,0.664,1,1,0.664,2.141,2,0,1.25,20,25,1.25,79,22
2096,22,0.848,1,1,0.848,2.137,1,1,1.25,25,20,1.25,80,22
2097,22,0.73,1,1,0.73,2.152,2,0,1.25,40,50,1.25,81,22
2098,22,0.886,1,1,0.886,2.16,1,1,1.25,50,40,1.25,82,22
2099,22,1.144,1,1,1.144,2.159,2,0,1.25,60,75,1.25,83,22
2100,22,0.797,1,1,0.797,2.156,1,1,1.25,75,60,1.25,84,22
2101,22,0.683,1,1,0.683,2.153,2,0,1.166666667,30,35,1.166666667,85,22
2102,22,1.051,2,2,1.051,2.129,1,0,1.166666667,35,30,1.166666667,86,22
2103,22,1.335,2,2,1.335,2.161,2,1,1.166666667,60,70,1.166666667,87,22
2104,22,0.765,1,1,0.765,2.152,1,1,1.166666667,70,60,1.166666667,88,22
2105,22,0.699,2,2,0.699,2.158,2,1,1.166666667,90,105,1.166666667,89,22
2106,22,0.749,1,1,0.749,2.142,1,1,1.166666667,105,90,1.166666667,90,22
2107,22,0.856,1,1,0.856,2.139,2,0,1.3,20,26,1.3,91,22
2108,22,0.884,1,1,0.884,2.152,1,1,1.3,26,20,1.3,92,22
2109,22,0.818,1,1,0.818,2.152,2,0,1.3,40,52,1.3,93,22
2110,22,0.756,1,1,0.756,2.14,1,1,1.3,52,40,1.3,94,22
2111,22,0.928,2,2,0.928,2.153,2,1,1.3,60,78,1.3,95,22
2112,22,0.812,1,1,0.812,2.164,1,1,1.3,78,60,1.3,96,22
2113,23,0.861,2,2,0.861,2.271,2,1,1.1,10,11,1.1,1,23
2114,23,1.029,1,1,1.029,2.234,1,1,1.1,11,10,1.1,2,23
2115,23,0.949,1,1,0.949,2.259,2,0,1.1,20,22,1.1,3,23
2116,23,3.912,2,2,3.912,2.246,1,0,1.1,22,20,1.1,4,23
2117,23,3.788,1,1,3.788,2.328,2,0,1.1,30,33,1.1,5,23
2118,23,0.896,1,1,0.896,2.318,1,1,1.1,33,30,1.1,6,23
2119,23,3.728,2,2,3.728,2.286,2,1,1.133333333,15,17,1.133333333,7,23
2120,23,7.297,2,2,7.297,2.46,1,0,1.133333333,17,15,1.133333333,8,23
2121,23,1.218,2,2,1.218,2.425,2,1,1.133333333,30,34,1.133333333,9,23
2122,23,0.975,1,1,0.975,2.393,1,1,1.133333333,34,30,1.133333333,10,23
2123,23,0.962,1,1,0.962,2.238,2,0,1.133333333,45,51,1.133333333,11,23
2124,23,1.006,1,1,1.006,2.425,1,1,1.133333333,51,45,1.133333333,12,23
2125,23,2.475,2,2,2.475,2.327,2,1,1.066666667,30,32,1.066666667,13,23
2126,23,1.223,1,1,1.223,2.325,1,1,1.066666667,32,30,1.066666667,14,23
2127,23,1.646,1,1,1.646,2.228,2,0,1.066666667,60,64,1.066666667,15,23
2128,23,8.667,1,1,8.667,2.246,1,1,1.066666667,64,60,1.066666667,16,23
2129,23,1.504,2,2,1.504,2.229,2,1,1.066666667,90,96,1.066666667,17,23
2130,23,1.187,1,1,1.187,2.263,1,1,1.066666667,96,90,1.066666667,18,23
2131,23,1.009,1,1,1.009,2.329,2,0,1.363636364,22,30,1.363636364,19,23
2132,23,1.108,2,2,1.108,2.286,1,0,1.363636364,30,22,1.363636364,20,23
2133,23,1,1,1,1,2.405,2,0,1.363636364,44,60,1.363636364,21,23
2134,23,0.939,1,1,0.939,2.265,1,1,1.363636364,60,44,1.363636364,22,23
2135,23,3.324,1,1,3.324,2.346,2,0,1.363636364,66,90,1.363636364,23,23
2136,23,1.542,1,1,1.542,2.281,1,1,1.363636364,90,66,1.363636364,24,23
2137,23,0.845,2,2,0.845,2.315,2,1,1.12,25,28,1.12,25,23
2138,23,1.14,2,2,1.14,2.426,1,0,1.12,28,25,1.12,26,23
2139,23,0.957,1,1,0.957,2.108,2,0,1.12,50,56,1.12,27,23
2140,23,1.092,1,1,1.092,2.277,1,1,1.12,56,50,1.12,28,23
2141,23,1.098,1,1,1.098,2.272,2,0,1.12,75,84,1.12,29,23
2142,23,19.734,1,1,19.734,2.25,1,1,1.12,84,75,1.12,30,23
2143,23,0.899,1,1,0.899,2.266,2,0,1.25,20,25,1.25,31,23
2144,23,1.012,1,1,1.012,2.247,1,1,1.25,25,20,1.25,32,23
2145,23,0.928,1,1,0.928,2.346,2,0,1.25,40,50,1.25,33,23
2146,23,1.827,1,1,1.827,2.283,1,1,1.25,50,40,1.25,34,23
2147,23,2.96,2,2,2.96,2.429,2,1,1.25,60,75,1.25,35,23
2148,23,2.996,1,1,2.996,2.23,1,1,1.25,75,60,1.25,36,23
2149,23,1.043,1,1,1.043,2.24,2,0,1.166666667,30,35,1.166666667,37,23
2150,23,1.164,1,1,1.164,2.23,1,1,1.166666667,35,30,1.166666667,38,23
2151,23,0.941,2,2,0.941,2.221,2,1,1.166666667,60,70,1.166666667,39,23
2152,23,1.462,1,1,1.462,2.323,1,1,1.166666667,70,60,1.166666667,40,23
2153,23,1.037,2,2,1.037,2.302,2,1,1.166666667,90,105,1.166666667,41,23
2154,23,0.834,2,2,0.834,2.252,1,0,1.166666667,105,90,1.166666667,42,23
2155,23,0.93,1,1,0.93,2.226,2,0,1.3,20,26,1.3,43,23
2156,23,1.021,1,1,1.021,2.451,1,1,1.3,26,20,1.3,44,23
2157,23,1.977,2,2,1.977,2.307,2,1,1.3,40,52,1.3,45,23
2158,23,0.879,2,2,0.879,2.302,1,0,1.3,52,40,1.3,46,23
2159,23,1.017,1,1,1.017,2.314,2,0,1.3,60,78,1.3,47,23
2160,23,1.061,1,1,1.061,2.279,1,1,1.3,78,60,1.3,48,23
2161,23,1.5,2,2,1.5,2.475,2,1,1.1,10,11,1.1,49,23
2162,23,1.629,1,1,1.629,2.272,1,1,1.1,11,10,1.1,50,23
2163,23,1.3,2,2,1.3,2.244,2,1,1.1,20,22,1.1,51,23
2164,23,3.254,1,1,3.254,2.261,1,1,1.1,22,20,1.1,52,23
2165,23,5.45,1,1,5.45,2.268,2,0,1.1,30,33,1.1,53,23
2166,23,3.886,1,1,3.886,2.34,1,1,1.1,33,30,1.1,54,23
2167,23,0.89,2,2,0.89,2.265,2,1,1.133333333,15,17,1.133333333,55,23
2168,23,0.933,1,1,0.933,2.248,1,1,1.133333333,17,15,1.133333333,56,23
2169,23,1.039,1,1,1.039,2.266,2,0,1.133333333,30,34,1.133333333,57,23
2170,23,2.33,1,1,2.33,2.246,1,1,1.133333333,34,30,1.133333333,58,23
2171,23,3.266,1,1,3.266,2.335,2,0,1.133333333,45,51,1.133333333,59,23
2172,23,1.062,1,1,1.062,2.239,1,1,1.133333333,51,45,1.133333333,60,23
2173,23,1.987,1,1,1.987,2.307,2,0,1.066666667,30,32,1.066666667,61,23
2174,23,1.272,2,2,1.272,2.211,1,0,1.066666667,32,30,1.066666667,62,23
2175,23,1.21,2,2,1.21,2.247,2,1,1.066666667,60,64,1.066666667,63,23
2176,23,2.497,1,1,2.497,2.214,1,1,1.066666667,64,60,1.066666667,64,23
2177,23,2.649,2,2,2.649,2.321,2,1,1.066666667,90,96,1.066666667,65,23
2178,23,1.239,1,1,1.239,2.332,1,1,1.066666667,96,90,1.066666667,66,23
2179,23,1.443,1,1,1.443,2.401,2,0,1.363636364,22,30,1.363636364,67,23
2180,23,1.725,1,1,1.725,2.403,1,1,1.363636364,30,22,1.363636364,68,23
2181,23,4.158,1,1,4.158,2.259,2,0,1.363636364,44,60,1.363636364,69,23
